,latitude,longitude,1월강수량,2월강수량,3월강수량,4월강수량,5월강수량,6월강수량,7월강수량,8월강수량,9월강수량,10월강수량,11월강수량,12월강수량,1월기온,2월기온,3월기온,4월기온,5월기온,6월기온,7월기온,8월기온,9월기온,10월기온,11월기온,12월기온
242,44.8973682,-0.58424555,93.234619140625,75.75384521484375,68.51538848876953,77.25384521484375,76.18846130371094,68.93846130371094,51.11153793334961,55.661537170410156,80.81922912597656,91.11538696289062,114.03461456298828,98.57308197021484,7.096153736114502,7.611538410186768,10.369231224060059,12.519230842590332,16.05000114440918,19.234615325927734,21.10769271850586,21.376922607421875,18.60769271850586,14.949999809265137,10.242307662963867,7.4461541175842285
243,43.65420305,3.67466994020661,68.5999984741211,46.17307662963867,47.45769119262695,68.56153869628906,61.68846130371094,44.2961540222168,34.72307586669922,45.96923065185547,88.44615173339844,99.57308197021484,90.04615783691406,56.476924896240234,6.0,6.4461541175842285,9.742307662963867,12.226922988891602,16.373077392578125,20.36153793334961,23.119232177734375,22.94230842590332,19.03076934814453,14.788461685180664,9.580769538879395,6.526923179626465
244,31.8160381,-99.5120986,31.873077392578125,34.588462829589844,44.903846740722656,47.58076858520508,89.9000015258789,88.85384368896484,42.03076934814453,59.650001525878906,69.14615631103516,62.46538543701172,39.126922607421875,29.91538429260254,8.003846168518066,10.426922798156738,14.676922798156738,19.230770111083984,23.557693481445312,27.123077392578125,28.619230270385742,28.346155166625977,24.542308807373047,19.33846092224121,12.984615325927734,8.63846206665039
245,49.78747979999999,7.4869735,59.63461685180664,52.27307891845703,53.234615325927734,47.338462829589844,67.26154327392578,70.75384521484375,85.28076934814453,69.73846435546875,60.41923141479492,66.19230651855469,64.46923065185547,72.80000305175781,1.399999976158142,2.096153974533081,5.7076921463012695,9.45769214630127,13.438461303710938,16.423076629638672,18.515384674072266,18.169231414794922,14.5115385055542,9.84615421295166,5.284615516662598,2.0807693004608154
246,-12.1673728,-77.0206174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.815385818481445,23.434616088867188,23.238462448120117,21.326923370361328,19.27692413330078,17.94230842590332,16.880769729614258,16.626922607421875,16.52692413330078,17.384614944458008,18.815385818481445,20.546154022216797
247,36.7014631,-118.7559974,131.83462524414062,114.92692565917969,83.26538848876953,43.27692413330078,23.71923065185547,15.530769348144531,13.699999809265137,7.919230937957764,11.115385055541992,35.876922607421875,56.973079681396484,134.59616088867188,0.7384615540504456,1.1192307472229004,2.7230770587921143,4.973076820373535,9.530769348144531,13.723076820373535,17.33461570739746,16.55384635925293,13.615385055541992,8.884615898132324,3.519230842590332,0.5615384578704834
248,38.47416079999999,-1.3254273,29.600000381469727,26.076923370361328,30.200000762939453,30.792308807373047,31.111539840698242,16.28461456298828,4.300000190734863,10.90000057220459,35.07307815551758,40.36153793334961,40.2423095703125,34.95769119262695,8.480769157409668,9.192307472229004,11.653846740722656,13.969230651855469,17.69230842590332,22.36153793334961,25.71923065185547,25.830768585205078,21.788461685180664,17.296154022216797,12.203845977783203,9.157692909240723
249,41.2889874,1.5911757,37.70769500732422,32.93461608886719,50.27307891845703,45.2884635925293,54.53076934814453,28.28076934814453,22.542308807373047,43.346153259277344,74.71154022216797,68.0999984741211,58.45000076293945,42.726924896240234,9.423076629638672,9.573077201843262,11.961538314819336,13.626923561096191,16.873077392578125,21.103845596313477,23.71538543701172,24.242307662963867,21.188461303710938,17.480770111083984,12.903846740722656,10.203845977783203
250,45.4600534,10.6196897,42.1961555480957,40.95769119262695,44.30769348144531,60.42692565917969,78.76154327392578,76.60385131835938,60.45769500732422,67.04615783691406,77.79615783691406,98.1653823852539,79.89615631103516,52.0384635925293,1.8923077583312988,4.234615325927734,9.019230842590332,13.192307472229004,17.873077392578125,21.907691955566406,24.16538429260254,23.757692337036133,19.05384635925293,13.653846740722656,7.903846263885498,2.4076924324035645
251,45.7182599,12.467794,54.088462829589844,46.54999923706055,58.615386962890625,73.38846588134766,93.7423095703125,93.26538848876953,83.7423095703125,94.89615631103516,105.87307739257812,117.75,102.4000015258789,71.12307739257812,2.56538462638855,3.9653847217559814,7.838461875915527,11.892308235168457,16.396154403686523,20.253847122192383,22.234615325927734,21.903846740722656,17.430768966674805,12.584615707397461,7.650000095367432,2.7730770111083984
252,45.15883225,25.4478130074207,48.2038459777832,41.2884635925293,52.75384521484375,73.18461608886719,104.16539001464844,119.73846435546875,124.57307434082031,86.12692260742188,80.69230651855469,74.30769348144531,51.619232177734375,52.730770111083984,-3.392307758331299,-2.480769395828247,1.5961538553237915,6.738461494445801,11.676923751831055,15.130769729614258,17.123077392578125,16.86153793334961,12.380769729614258,7.457692623138428,2.4153847694396973,-2.9153847694396973
253,43.9016766,1.8967943,57.865386962890625,44.9923095703125,50.488460540771484,68.46923065185547,67.8923110961914,58.015384674072266,39.7961540222168,45.338462829589844,54.90769577026367,64.4153823852539,67.38846588134766,53.80384826660156,6.234615325927734,6.942307949066162,10.146154403686523,12.438461303710938,16.230770111083984,19.899999618530273,22.311538696289062,22.47307777404785,18.957693099975586,15.007692337036133,9.826923370361328,6.765384674072266
254,47.4427251,2.8142595,53.66538619995117,47.7038459777832,46.08076858520508,56.10769271850586,75.66923522949219,60.407691955566406,62.80384826660156,58.7423095703125,58.56153869628906,63.04230880737305,64.61538696289062,59.88077163696289,4.238461494445801,4.776923179626465,8.176923751831055,10.788461685180664,14.646154403686523,17.923076629638672,20.19230842590332,20.034616470336914,16.600000381469727,12.70769214630127,7.738461494445801,4.665384769439697
255,46.603354,1.8883335,60.346153259277344,52.734615325927734,50.476924896240234,64.0846176147461,73.91153717041016,60.35384750366211,58.03076934814453,57.596153259277344,62.2961540222168,69.71154022216797,72.01538848876953,68.76154327392578,4.584615230560303,5.0923075675964355,8.296154022216797,10.734615325927734,14.534615516662598,17.89230728149414,20.042308807373047,19.984615325927734,16.649999618530273,12.853846549987793,7.857692718505859,4.9076924324035645
256,45.75385355,4.0454736825511,58.61153793334961,44.900001525878906,50.230770111083984,80.30000305175781,88.83077239990234,74.32307434082031,81.09615325927734,76.47692108154297,92.45000457763672,96.36538696289062,88.05384826660156,57.088462829589844,2.757692337036133,3.4653847217559814,7.084615707397461,9.907692909240723,14.050000190734863,17.66153907775879,20.038461685180664,19.80384635925293,15.973077774047852,11.873077392578125,6.5615386962890625,3.2807693481445312
257,-37.291598,140.83784609999995,28.057693481445312,21.603845596313477,26.984615325927734,38.4923095703125,56.47307586669922,79.00384521484375,83.73846435546875,83.36538696289062,68.38461303710938,44.70000076293945,38.81538391113281,36.734615325927734,19.66538429260254,19.96538543701172,17.60769271850586,14.807692527770996,12.376923561096191,10.226922988891602,9.873077392578125,10.453845977783203,11.800000190734863,13.603846549987793,15.65000057220459,17.69615364074707
258,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
259,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
260,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
261,44.795,0.4925,74.95384979248047,60.57692337036133,59.223079681396484,73.68077087402344,73.51923370361328,64.4923095703125,48.43846130371094,53.407691955566406,70.0,76.30000305175781,91.65384674072266,78.30769348144531,6.2076921463012695,6.896153926849365,9.9884614944458,12.2384614944458,15.957693099975586,19.350000381469727,21.430768966674805,21.60769271850586,18.407691955566406,14.55384635925293,9.550000190734863,6.6576924324035645
262,48.8791831,2.349764,50.93846130371094,42.31923294067383,41.93077087402344,48.92307662963867,59.71923065185547,53.18846130371094,60.96154022216797,51.92307662963867,48.42307662963867,57.67692565917969,56.88077163696289,60.82692337036133,5.180769443511963,5.623076915740967,8.819231033325195,11.55384635925293,15.199999809265137,18.342308044433594,20.453845977783203,20.21923065185547,16.97307777404785,12.976922988891602,8.523077011108398,5.607692241668701
263,-33.376426,18.379189,8.10769271850586,6.55384635925293,10.95769214630127,30.630769729614258,49.64230728149414,60.02692413330078,69.81922912597656,57.78076934814453,35.04230880737305,18.346153259277344,18.253847122192383,10.123077392578125,21.430768966674805,22.08077049255371,20.7269229888916,18.623077392578125,16.126922607421875,13.70769214630127,13.046154022216797,13.342308044433594,14.646154403686523,17.123077392578125,18.688461303710938,20.66153907775879
264,37.0174596,-7.97391106572261,71.75769805908203,56.157691955566406,60.31923294067383,48.373077392578125,40.126922607421875,10.111538887023926,1.1615384817123413,2.7807693481445312,27.2730770111084,74.8423080444336,84.77307891845703,95.10769653320312,11.061538696289062,11.334615707397461,13.453845977783203,15.311538696289062,18.326923370361328,21.4769229888916,23.957693099975586,24.257692337036133,21.35769271850586,18.546154022216797,14.134615898132324,11.469230651855469
265,47.2432005,-0.0255876,66.21538543701172,52.24615478515625,46.084617614746094,52.55384826660156,60.21538543701172,47.257694244384766,47.900001525878906,45.396156311035156,51.761539459228516,68.53845977783203,73.33077239990234,71.21154022216797,5.511538505554199,5.915384769439697,8.861538887023926,11.134615898132324,14.70384693145752,18.007692337036133,19.91538429260254,19.907691955566406,16.938461303710938,13.169231414794922,8.630769729614258,5.930769443511963
266,42.3251075,1.6057883999999998,56.75384521484375,49.7884635925293,64.63846588134766,77.37307739257812,92.77692413330078,69.11923217773438,58.33076858520508,67.26538848876953,79.95000457763672,73.81153869628906,78.98846435546875,54.71154022216797,2.2807693481445312,2.326923131942749,5.296154022216797,7.315384864807129,11.211538314819336,15.376923561096191,18.338462829589844,18.426923751831055,15.088461875915527,10.880769729614258,5.92307710647583,3.019230842590332
267,43.8873602,0.4207247,68.3423080444336,54.53461837768555,60.56923294067383,73.41539001464844,75.45384979248047,64.03845977783203,43.21538543701172,53.342308044433594,65.83846282958984,72.14615631103516,87.86538696289062,64.53461456298828,6.461538791656494,7.280769348144531,10.442307472229004,12.584615707397461,16.307693481445312,19.94230842590332,22.230770111083984,22.399999618530273,19.22307777404785,15.284615516662598,10.123077392578125,6.919230937957764
268,42.62798415,-76.8964140303032,58.35000228881836,48.869232177734375,67.24615478515625,77.67692565917969,80.79231262207031,103.22692108154297,95.5923080444336,90.93461608886719,93.5,91.63846588134766,75.81538391113281,66.734619140625,-4.538461685180664,-4.234615325927734,0.5615384578704834,7.342308044433594,13.819231033325195,18.953845977783203,21.419231414794922,20.619232177734375,16.807693481445312,10.199999809265137,4.607692241668701,-1.0076923370361328
269,46.64095870000001,-120.6420137,65.72307586669922,34.157691955566406,28.83077049255371,19.938461303710938,15.876923561096191,16.080768585205078,4.815384864807129,8.069231033325195,9.861538887023926,25.573078155517578,57.56538772583008,67.16153717041016,-0.6038461923599243,1.9153846502304077,5.065384864807129,8.396154403686523,12.699999809265137,16.146154403686523,20.01923179626465,19.480770111083984,15.323077201843262,9.142308235168457,2.9076924324035645,-1.1653846502304077
270,-31.7613365,-71.3187697,0.0,0.0,0.0,12.7615385055542,35.77692413330078,77.45000457763672,44.27307891845703,53.9461555480957,17.7730770111084,7.326923370361328,1.6230769157409668,0.0,16.596153259277344,15.873077392578125,15.153846740722656,12.484615325927734,10.5,9.023077011108398,8.153846740722656,9.0,10.2384614944458,11.834615707397461,13.688461303710938,15.492307662963867
271,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
272,46.85967165,15.850364747446001,33.10769271850586,37.592308044433594,46.05769348144531,56.44231033325195,85.28845977783203,106.4923095703125,107.92308044433594,111.01923370361328,102.48846435546875,83.69230651855469,71.87692260742188,51.46538543701172,-0.011538447812199593,2.011538505554199,6.573077201843262,11.350000381469727,16.011539459228516,19.44230842590332,21.30384635925293,20.753847122192383,16.16153907775879,11.157692909240723,5.830769062042236,0.5653846263885498
